Period,Date,stage,GSPC,SHY,IEF,TLT,GLD,DBC,IGLB
8;14/11/2002;orange;0.024633712;-0.002438173;-0.012518347;-0.020767859;;;
8;15/11/2002;orange;0.006148603;0.000488351;0.000703992;0.004035202;;;
8;18/11/2002;orange;-0.010408573;0;0.000938284;0.004475837;;;
8;19/11/2002;orange;-0.004020609;-0.000243414;0.000820983;0.003657341;;;
8;20/11/2002;orange;0.019414807;-0.00085646;-0.005503329;-0.009792156;;;
8;21/11/2002;orange;0.021451605;-0.001345973;-0.005769454;-0.009659621;;;
8;22/11/2002;orange;-0.003437738;-0.000366274;-0.001184401;-0.00092873;;;
8;25/11/2002;orange;0.002493157;0.000612053;-0.001541944;-0.001859784;;;
8;26/11/2002;orange;-0.020967549;0.001836581;0.009024614;0.012575672;;;
8;27/11/2002;orange;0.027986114;-0.001711012;-0.011414686;-0.022539115;;;
8;29/11/2002;orange;-0.002726679;0.000490287;0.001428567;0.006470349;;;
8;2/12/2002;orange;-0.001901046;0.000366988;-0.000359454;0.000927447;;;
8;3/12/2002;orange;-0.014745411;0.000367304;-0.000119888;0.001407898;;;
8;4/12/2002;orange;-0.003442827;0.000612783;0.003471667;0.005155722;;;
8;5/12/2002;orange;-0.012020782;0.000856909;0.002742972;0.002563274;;;
8;6/12/2002;orange;0.006265504;0.000978321;0.004042596;0.001743787;;;
8;9/12/2002;orange;-0.022176404;0.000244373;0.003790532;0.005570982;;;
8;10/12/2002;orange;0.013957413;-0.000122381;-0.000825038;0.002653251;;;
8;11/12/2002;orange;0.000563889;0.000855554;0.00330586;0.00667698;;;
8;12/12/2002;orange;-0.003734977;0.000365978;0.000824719;-0.00091469;;;
8;13/12/2002;orange;-0.013420924;-0.000732392;-0.003647265;-0.009728074;;;
8;16/12/2002;orange;0.023519409;-0.00048832;-0.004130105;-0.007511956;;;
8;17/12/2002;orange;-0.008139317;0.000977502;0.002370489;0;;;
8;18/12/2002;orange;-0.013145212;0.001586585;0.006149137;0.00780214;;;
8;19/12/2002;orange;-0.007709394;0.00109638;0.005171665;0.008896805;;;
8;20/12/2002;orange;0.013016692;-0.000486902;0;0.000686929;;;
8;23/12/2002;orange;0.001808515;0.000122136;-0.000585303;0.000228317;;;
8;24/12/2002;orange;-0.005471522;0.001095834;0.00374451;0.005606963;;;
8;26/12/2002;orange;-0.003148563;0.000728672;0.001515186;0.00193351;;;
8;27/12/2002;orange;-0.016028538;0.0012158;0.005935276;0.011015773;;;
8;30/12/2002;orange;0.004557905;0.000121751;0.001851421;0.002357745;;;
8;31/12/2002;orange;0.000488967;0.000717109;-0.00027814;-0.002521834;;;
9;3/03/2003;orange;-0.015356797;-0.000121856;0.001952664;0.000666196;;;
9;4/03/2003;orange;-0.015356797;-0.000121856;0.001952664;0.000666196;;;
9;5/03/2003;orange;0.009562142;0.000850371;0.001835124;0.003321164;;;
9;6/03/2003;orange;-0.009339037;0.000363846;-0.002060244;-0.003861931;;;
9;7/03/2003;orange;0.008259384;0.000970113;0.003325737;0.003434984;;;
9;10/03/2003;orange;-0.025829765;0.000969806;0.003316291;0.005189081;;;
9;11/03/2003;orange;-0.00835934;-0.000847884;-0.000227365;-0.001756661;;;
9;12/03/2003;orange;0.004321084;-0.000727076;-0.002280384;0.003630641;;;
9;13/03/2003;orange;0.034457059;-0.003029695;-0.01108022;-0.018420375;;;
9;14/03/2003;orange;0.001646827;0.000972644;0.003234229;0.004915122;;;
9;17/03/2003;orange;0.035426642;-0.001214925;-0.007829343;-0.012006434;;;
9;18/03/2003;orange;0.004242092;-0.000851692;-0.005454708;-0.009450357;;;
9;19/03/2003;orange;0.008736808;-0.000243157;-0.004784908;-0.00738286;;;
9;20/03/2003;orange;0.001887787;0.001218245;0.000704392;-0.001601762;;;
9;21/03/2003;orange;0.022976687;-0.002554572;-0.009138715;-0.013753434;;;
9;24/03/2003;orange;-0.03523147;0.002194241;0.009696283;0.015804895;;;
9;25/03/2003;orange;0.012161126;0;0.00011753;-0.001143959;;;
9;26/03/2003;orange;-0.005475888;0.001217081;0.002341174;0.002061022;;;
9;27/03/2003;orange;-0.001643764;0.000243095;0.001869732;0.000685319;;;
9;28/03/2003;orange;-0.00577997;0.00133584;0.001632656;0.002284922;;;
9;31/03/2003;orange;-0.017741757;0.000727438;0.007216536;0.013105388;;;
9;1/04/2003;orange;0.012143634;-0.000217591;-0.001285598;-0.002846989;;;
9;2/04/2003;orange;0.026115978;-0.001092944;-0.007079738;-0.010422777;;;
9;3/04/2003;orange;-0.005051665;0.000608369;0.001752679;-0.000571339;;;
9;4/04/2003;orange;0.002738278;-0.000243212;-0.001749613;-0.002865004;;;
9;7/04/2003;orange;0.001228898;-0.000607514;-0.002338004;-0.002296539;;;
9;8/04/2003;orange;-0.001863801;0.000971776;0.003748835;0.008060116;;;
9;9/04/2003;orange;-0.014004472;0.000607546;0.003385401;0.002969055;;;
9;10/04/2003;orange;0.006455071;-0.001335018;-0.002675641;-0.004669482;;;
9;11/04/2003;orange;-0.003763314;-0.000485643;-0.002566244;-0.001600942;;;
9;14/04/2003;orange;0.019497861;-0.000852144;-0.002806289;-0.00275091;;;
9;15/04/2003;orange;0.006303466;0.000730805;0.003517637;0.005400774;;;
9;16/04/2003;orange;-0.012236082;0.000121976;0.002220743;0.004115068;;;
9;17/04/2003;orange;0.01553573;-0.000852144;-0.001283323;0.001593887;;;
9;21/04/2003;orange;-0.001756986;0.00060874;-0.001868159;-0.002159269;;;
9;22/04/2003;orange;0.021703776;-0.000122372;0.00023457;-0.000570295;;;
9;23/04/2003;orange;0.008393983;0.000731402;-0.000467728;0.002050823;;;
9;24/04/2003;orange;-0.008258826;0.000972228;0.005849677;0.008984604;;;
9;25/04/2003;orange;-0.013846368;0.000971474;0.001628021;0.002254446;;;
9;28/04/2003;orange;0.017834725;-0.000242348;-0.001044846;-0.001573656;;;
9;29/04/2003;orange;0.003279262;-0.00072836;-0.001744095;-0.001690298;;;
9;30/04/2003;orange;-0.001002401;0.002064366;0.006056423;0.009252321;;;
10;1/05/2006;orange;0.006144715;0.000125318;0.001623088;0.002645174;0.021332095;0.011583108;
10;2/05/2006;orange;0.006144715;0.000125318;0.001623088;0.002645174;0.021332095;0.011583108;
10;3/05/2006;orange;-0.003875973;0;-0.001371855;-0.002158618;-0.001352426;-0.017939076;
10;4/05/2006;orange;0.003157207;0.000126574;-0.000623805;-0.001681853;0.015347642;-0.012048068;
10;5/05/2006;orange;0.010295302;0.000250513;0.002372899;0.006016834;0.007557713;0.011014919;
10;8/05/2006;orange;-0.000829695;-0.000125679;0.000498709;0.000598515;-0.006324464;-0.002723647;
10;9/05/2006;orange;0.000362343;0.000125695;-0.000373247;-0.000598157;0.031379556;0.01560662;
10;10/05/2006;orange;-0.001728149;0;0.000497731;0.001794433;0.01004588;0.024971166;
10;11/05/2006;orange;-0.012798074;0.000376734;-0.001742916;-0.004895597;0.0092356;0.009745213;
10;12/05/2006;orange;-0.011241158;-0.000376592;-0.003743384;-0.008279501;0.001267126;-0.003340715;
10;15/05/2006;orange;0.002524713;0.000501868;0.002129615;0.003993114;-0.05216534;-0.033892053;
10;16/05/2006;orange;-0.001869482;0.000878222;0.003748124;0.007471372;0.017801467;0.003083974;
10;17/05/2006;orange;-0.016841071;-0.000500693;-0.002863558;-0.006219379;-0.006704549;-0.001537286;
10;18/05/2006;orange;-0.006699011;0.001003581;0.007117404;0.013600404;-0.010124761;0.000384933;
10;19/05/2006;orange;0.00413689;-0.000250644;-0.000619754;0.002612859;-0.027868326;-0.021931476;
10;22/05/2006;orange;-0.003914732;0;0.001365048;0.002132723;-0.004269576;0.007867858;
10;23/05/2006;orange;-0.004349989;0.000626404;-0.000371842;-0.00059181;0.016538961;0.015612712;
10;24/05/2006;orange;0.001583656;0.000627099;0.001486941;0.000473772;-0.034950283;-0.025365105;
10;25/05/2006;orange;0.011370094;0;-0.001608566;-0.003900997;0.009990625;0.017350241;
10;26/05/2006;orange;0.005719336;0.000374744;0.000867385;-0.000712699;0.006182404;0.009689826;
10;30/05/2006;orange;-0.015849611;-0.000750353;-0.000866633;-0.00047471;0.000153643;-0.005374186;
10;31/05/2006;orange;0.008111925;-0.000751822;-0.003098913;-0.005940125;-0.013515547;-0.015052154;
10;1/06/2006;orange;0.012298337;0.001233191;0.001672547;0.004463498;-0.026000341;-0.012147455;
10;2/06/2006;orange;0.001952237;0.001507208;0.007723937;0.012902056;0.015025553;0.019833538;
10;5/06/2006;orange;-0.017799702;-0.000878158;-0.001978943;-0.001297444;-0.003307072;-0.00272275;
10;6/06/2006;orange;-0.001138129;0;0.000867931;0.004724054;-0.011692237;-0.008580262;
10;7/06/2006;orange;-0.006092457;-0.000627333;-0.001361386;0.000234758;-0.004316554;-0.006687617;
10;8/06/2006;orange;0.001417052;0.001130572;0.001363242;0.001997408;-0.021997414;-0.010693182;
10;9/06/2006;orange;-0.004475611;0;0.002475494;0.005277717;-0.007552111;0.001601456;
10;12/06/2006;orange;-0.011866252;0.00012474;-0.000494168;0.000816852;-0.006947923;-0.011990505;
10;13/06/2006;orange;-0.01111165;-0.000250655;0.001358279;0.000699238;-0.068465779;-0.027103582;
10;14/06/2006;orange;0.005189303;-0.001003475;-0.006660585;-0.010018381;-0.005364793;-0.000415737;
10;15/06/2006;orange;0.021235077;-0.000250427;-0.002235338;-0.005764758;0.030564559;0.010815228;
10;16/06/2006;orange;-0.003677871;-0.000504783;-0.000621902;-0.002248618;0.006280541;0.002057644;
10;19/06/2006;orange;-0.009116795;-0.000376679;-0.001121186;-0.001423245;-0.022884877;-0.018480516;
10;20/06/2006;orange;-8.07E-06;-0.000125869;-0.000747711;-0.001663395;0.016678471;0.008368328;
10;21/06/2006;orange;0.009740957;0.000252494;-0.000124536;0.000238444;0.017975613;0.014522693;
10;22/06/2006;orange;-0.005270704;-0.000503351;-0.003244526;-0.005709234;-0.010286341;-0.000408935;
10;23/06/2006;orange;-0.000883089;-0.000251953;-0.000876532;-0.002033489;0.004503761;-0.002045858;
10;26/06/2006;orange;0.004869473;0.000125948;-0.00062611;-0.001918325;0.005000812;0.011070142;
10;27/06/2006;orange;-0.009084016;0.000629721;0.002632706;0.004923714;-0.010295101;0.003649673;
10;28/06/2006;orange;0.005487451;-0.000503351;-0.00325065;-0.005258289;-0.002427174;-0.004040465;
10;29/06/2006;orange;0.021565004;0.001761317;0.00413944;0.003364419;0.034410836;0.02190667;
10;30/06/2006;orange;-0.002097656;0.000879563;0.003497784;0.009699286;0.028729823;0.004366729;
10;3/07/2006;orange;0.007864896;-0.000150725;-0.000474534;-0.000988746;0.015515283;0.026482321;
10;5/07/2006;orange;-0.007248852;-0.00088248;-0.003626647;-0.00798483;0.005146344;-0.007701149;
10;6/07/2006;orange;0.002494214;0.000756519;0.003137756;0.006126762;0.008320007;0.006596788;
10;7/07/2006;orange;-0.00674995;0.000755223;0.003127521;0.006448404;-0.006188502;-0.007324529;
10;10/07/2006;orange;0.001469787;0;0.000748371;0.000949342;-0.009739751;-0.006990283;
10;11/07/2006;orange;0.004016356;0;0.001122206;0.003200032;0.028861672;0.021900521;
10;12/07/2006;orange;-0.010869028;0.000378442;0.000871027;0.000235718;0.017395342;0.009950256;
10;13/07/2006;orange;-0.012966747;0.001258987;0.002239039;0.003898458;0.009704327;-0.000378874;
10;14/07/2006;orange;-0.004894289;0.000124778;0.000744377;0.000587737;0.004576589;0.004548843;
10;17/07/2006;orange;-0.00138324;-0.000124762;-0.000867748;0.001528723;-0.028853421;-0.022641539;
10;18/07/2006;orange;0.001919817;-0.000755465;-0.003847981;-0.008570252;-0.016419065;-0.006177555;
10;19/07/2006;orange;0.018555111;0.001383888;0.006353555;0.00947378;0.01796498;0.00349654;
10;20/07/2006;orange;-0.008477511;0.001255834;0.002105614;0.002932375;-0.023270309;-0.010453072;
10;21/07/2006;orange;-0.007076898;-0.000251368;-0.00061774;-0.001870881;-0.013271535;-0.002738565;
10;24/07/2006;orange;0.01662514;0;0;-0.000586405;-0.009236748;0.0043155;
10;25/07/2006;orange;0.006320809;-0.00025023;-0.000988677;-0.002931;0.006705918;-0.008593831;
10;26/07/2006;orange;-0.000378271;0.001254527;0.002475005;0.003645046;0.007311142;-0.006698322;
10;27/07/2006;orange;-0.004099711;0.000501698;-0.000123843;-0.001521979;0.014516154;0.019436847;
10;28/07/2006;orange;0.012151756;0.001252687;0.002715878;0.005750028;0.003338618;-0.003501983;
10;31/07/2006;orange;-0.001478249;0.00012507;0.001600547;0.001283069;0.000792255;0.009761879;
10;1/08/2006;orange;-0.004496099;0.000614491;0.000234938;-9.39E-05;0.018366052;0.004640312;
10;2/08/2006;orange;0.005106529;0;0.00086321;0.003745084;0.006685328;0.013471946;
10;3/08/2006;orange;0.002238894;-0.000125217;0.000246173;0.000232873;-0.009729687;-0.009494938;
10;4/08/2006;orange;-0.000710815;0.000877587;0.004930023;0.006061001;0.002495259;-0.001150292;
10;7/08/2006;orange;-0.002806063;0.000377761;-0.001348518;0.000579073;0.003422545;0.015738979;
10;8/08/2006;orange;-0.003362706;0.000500243;0.000122172;-0.002200409;-0.008217035;-0.0139833;
10;9/08/2006;orange;-0.004349285;0.000375697;-0.000490549;-0.003248789;0.010317274;0.001533082;
10;10/08/2006;orange;0.00462902;-0.00025053;0.0002456;-0.001513308;-0.021352272;-0.013011806;
10;11/08/2006;orange;-0.003986499;-0.000876297;-0.003193324;-0.004313548;-0.008537564;-0.009693502;
10;14/08/2006;orange;0.001160436;-0.000501026;-0.001725319;-0.001756866;-0.007335339;-0.009397313;
10;15/08/2006;orange;0.013696466;0.001378783;0.00481343;0.008445685;-0.003855449;0.001581118;
10;16/08/2006;orange;0.007661988;0.001628313;0.004176755;0.006746876;0.007740741;-0.010655038;
10;17/08/2006;orange;0.001582429;-0.000124615;-0.000244549;-0.000346591;-0.023363784;-0.015556411;
10;18/08/2006;orange;0.003714947;0.000375324;0.002691585;0.00288938;0.000163889;0.005267384;
10;21/08/2006;orange;-0.003670451;0.00062459;0.001220033;0.003573187;0.022935742;0.008061219;
10;22/08/2006;orange;0.001001854;-0.000124804;0.000366265;0.000343637;-0.006245987;-0.001599368;
10;23/08/2006;orange;-0.004488656;-0.000249819;-0.000974467;0.000459761;-0.003545486;-0.010412502;
10;24/08/2006;orange;0.002374395;0.000625269;0.000975417;0.001835526;-0.0012939;0.01456907;
10;25/08/2006;orange;-0.000748494;0.000249308;0.001339782;0.001489431;0.000323894;-0.000398989;
10;28/08/2006;orange;0.005165713;0.000250318;-0.000122401;0.000914509;-0.012465606;-0.01556262;
10;29/08/2006;orange;0.001920447;0.000374609;0.000852293;0.00137191;-0.000983629;-0.00162141;
10;30/08/2006;orange;0.000835684;0.000624511;0.001216873;0.002623684;0.007876593;0.015022339;
10;31/08/2006;orange;-0.00118744;0.000872223;0.00133532;0.002389972;0.014164812;0;
10;1/09/2006;orange;0.005514614;0.001138489;0.001484584;0.000341823;-0.002408116;-0.002000031;
10;5/09/2006;orange;0.001708599;-0.001124607;-0.003281214;-0.006266962;0.019633106;-0.00160313;
10;6/09/2006;orange;-0.009891483;0;-0.000731627;-0.001375516;-0.007891414;-0.005218749;
10;7/09/2006;orange;-0.004799032;0;0.000732163;0.001951116;-0.025612482;-0.00322851;
10;8/09/2006;orange;0.003786668;0.000624996;0.000975457;0.00080256;-0.009959194;-0.00809712;
10;11/09/2006;orange;0.000477316;-0.000124517;-0.001827725;-0.000915797;-0.035290228;-0.023265352;
10;12/09/2006;orange;0.010357481;0.000499913;0.002807227;0.005043042;-0.003076928;-0.015879682;
10;13/09/2006;orange;0.003861345;0.000125183;0.000974506;0.000455322;0.00514402;-0.002547649;
10;14/09/2006;orange;-0.001357983;-0.000874153;-0.001946032;-0.002279473;-0.02439441;-0.005959967;
10;15/09/2006;orange;0.002567846;0.000374167;-0.000609151;-0.000799876;0.003672021;-0.00299785;
10;18/09/2006;orange;0.001151827;-0.000124517;-0.001463193;-0.001600264;0.014459895;0.012027457;
10;19/09/2006;orange;-0.002679452;0.001374137;0.005982414;0.011223437;-0.022497018;-0.014855735;
10;20/09/2006;orange;0.005722382;0.000375103;0.000242444;0.00147158;0.005973299;-0.006031866;
10;21/09/2006;orange;-0.005395512;0.001747411;0.007158539;0.009159973;0.01205034;0.017338617;
10;22/09/2006;orange;-0.002465801;0.000496867;0.003011166;0.004930518;0.009490927;-0.011504168;
10;25/09/2006;orange;0.008815137;0.000872399;0.003363305;0.007024794;0;0.002155206;
10;26/09/2006;orange;0.007524281;-0.001119023;-0.00251379;-0.00420785;0.004102593;0.00430114;
10;27/09/2006;orange;0.000179586;0.000747364;-0.000240006;-0.002890564;0.018215861;0.014989341;
10;28/09/2006;orange;0.001713344;0.000372634;-0.000959852;-0.001672821;-0.0003344;0.008016716;
10;29/09/2006;orange;-0.002263107;-0.000994976;-0.001082258;-0.001228586;-0.00535206;0.002511567;
10;2/10/2006;orange;-0.003391122;0.001173641;0.001763484;0.002740082;-0.005380859;-0.010855958;
10;3/10/2006;orange;0.002095694;0.00012568;-0.0001206;-0.001344473;-0.034488603;-0.016462699;
10;4/10/2006;orange;0.012060449;0.001747478;0.004580398;0.007288638;-0.01295748;0.007296285;
10;5/10/2006;orange;0.002236721;-0.000996598;-0.003479933;-0.007012916;0.00975695;0.005538944;
10;6/10/2006;orange;-0.002682494;-0.001247669;-0.005418687;-0.010425964;0.001229858;0.003813511;
10;9/10/2006;orange;0.000792884;0.000124899;0.001211198;0.002719152;0.003684841;0.027859856;
10;10/10/2006;orange;0.002043453;-0.001372654;-0.00604625;-0.007909302;-0.003496517;-0.026693936;
10;11/10/2006;orange;-0.002563944;-0.000125647;-0.001216485;-0.002960886;-0.002105244;-0.013502172;
10;12/10/2006;orange;0.009541098;0.00049981;0.000609725;0.000571557;0.010724342;0.011120534;
10;13/10/2006;orange;0.002047239;-0.00037396;-0.00170437;-0.005023413;0.018785841;0.021573596;
10;16/10/2006;orange;0.002519049;0.000499865;0.00170728;0.004474661;0.010244126;0.008695716;
10;17/10/2006;orange;-0.003659452;0.000124638;0.001095758;0.000799513;-0.008788181;0.000821065;
10;18/10/2006;orange;0.001282944;0.000125214;-0.000243812;0.002054615;-0.001023041;-0.015996686;
10;19/10/2006;orange;0.000849255;-0.000125198;-0.000850954;-0.001822403;0.013995557;0.016673517;
10;20/10/2006;orange;0.001199754;0.000374695;-0.000244146;-0.001027108;-0.010604293;-0.013940162;
10;23/10/2006;orange;0.006152305;-0.00049913;-0.00279953;-0.003998121;-0.017352849;0.002079121;
10;24/10/2006;orange;0.000261423;0;0.001342709;0;0.007098336;0.007053736;
10;25/10/2006;orange;0.003513893;0.001123514;0.003658244;0.007913346;0.010142688;0.017717411;
10;26/10/2006;orange;0.00496302;0.00124947;0.003401373;0.006485313;0.009019786;-0.006882476;
10;27/10/2006;orange;-0.00845163;0.000997337;0.003269494;0.004634649;0.001855298;0.002853641;
10;30/10/2006;orange;0.000428426;-0.00062298;0.000482905;0.002813081;0.008417508;-0.010569113;
10;31/10/2006;orange;7.18E-06;0.001370796;0.004462676;0.007743133;0.005676129;-0.006162702;
10;1/11/2006;orange;-0.007351468;0.000711984;0.003471015;0.005532536;0.018592279;0.012815165;
10;2/11/2006;orange;-0.000343683;-0.000249842;-0.002762659;-0.004112751;0.009126427;-0.007346931;
10;3/11/2006;orange;-0.002223234;-0.00187222;-0.007588121;-0.01183193;0.006136968;0.012335628;
10;6/11/2006;orange;0.011346463;-0.000125482;0.000971278;0.002936951;-0.006581057;0.017465365;
10;7/11/2006;orange;0.002217699;0.00125096;0.003394735;0.004618584;0.00242368;-0.002395179;
10;8/11/2006;orange;0.002082674;0.00049983;0.002175451;0.003585903;-0.014990334;-0.001200549;
10;9/11/2006;orange;-0.005332979;-0.000124689;-0.000120744;-0.000558321;0.030109641;0.013221238;
10;10/11/2006;orange;0.001864625;0.000749168;0.002170192;0.004359447;-0.007307372;-0.020956936;
10;13/11/2006;orange;0.002549077;0;-0.000480327;-0.000222659;-0.004800817;-0.007269867;
10;14/11/2006;orange;0.0063564;0.000125789;0.002046443;0.003895604;-0.009004624;0.002847921;
10;15/11/2006;orange;0.002404484;-0.00062486;-0.002763586;-0.003770136;0.003407416;0.007707926;
10;16/11/2006;orange;0.002284214;-0.000374019;-0.002529495;-0.004562076;-0.008570485;-0.024959818;
10;17/11/2006;orange;0.001028706;0.00124873;0.003623375;0.005701503;0.007665917;0.012386474;
10;20/11/2006;orange;-0.000499537;0.000249364;0.000600763;0.001556242;-0.000161837;-0.003670427;
10;21/11/2006;orange;0.001649453;0.000249773;0.001443543;0.002441915;0.008094544;0.009414677;
10;22/11/2006;orange;0.002338098;0.000748071;0.00156239;0.001660444;0.003693585;0.003649673;
10;24/11/2006;orange;-0.003655538;0.000124527;0.001078847;0.001769521;0.016;0.013737311;
10;27/11/2006;orange;-0.013555081;0.000623026;0.000957868;0.003641282;0.003149618;0.002789949;
10;28/11/2006;orange;0.003444391;0.000497969;0.001795721;0.002089672;-0.002040833;0.002782186;
10;29/11/2006;orange;0.009201576;0;-0.001194474;-0.002304647;-0.006449581;0.012683208;
10;30/11/2006;orange;0.000821752;0.001119932;0.00526246;0.006598554;0.019474344;0.009002144;
10;1/12/2006;orange;-0.002798772;0.001959213;0.002315645;0.002543735;-0.004193146;-0.00038792;
10;4/12/2006;orange;0.00888519;-0.000124341;-0.000118925;0.001751064;0;-0.004656599;
10;5/12/2006;orange;0.004002509;0;-0.001310496;-0.004695609;-0.004834706;0.00311876;
10;6/12/2006;orange;-0.001314701;-0.000124122;-0.001550669;-0.001975467;-0.01755215;-0.013214089;
10;7/12/2006;orange;-0.003970546;-0.000249915;-0.000357447;-0.000768943;0.000638075;-0.00354474;
10;8/12/2006;orange;0.001811941;-0.001245902;-0.00454289;-0.007260557;-0.010840113;-0.007905011;
10;11/12/2006;orange;0.002269813;0.000125262;0.003121314;0.004321479;0.008380346;0.001593549;
10;12/12/2006;orange;-0.001047373;0.001372312;0.001795909;0.002096939;-0.000799093;-0.001591014;
10;13/12/2006;orange;0.00116885;-0.001370431;-0.005139048;-0.008918744;-0.00063981;0.000398429;
10;14/12/2006;orange;0.008689458;-0.000499694;-0.001560902;-0.003667145;-0.005761854;0.011549092;
10;15/12/2006;orange;0.001122404;0.000374635;0.00024116;0.000558069;-0.018029603;0.004724432;
10;18/12/2006;orange;-0.00323034;0;0.000480948;0.000334466;0.000655753;-0.017663603;
10;19/12/2006;orange;0.002158251;0.000125262;-0.000240061;-0.001336879;0.012450824;0.011851304;
10;20/12/2006;orange;-0.001417011;0.000622477;-0.000240714;-0.000112094;-0.002912626;0.002019344;
10;21/12/2006;orange;-0.003673951;0.000749368;0.003608201;0.005020369;-0.003894805;-0.010076622;
10;22/12/2006;orange;-0.005316251;-0.00012484;-0.004554127;-0.007659553;0.004398834;0.007736297;
10;26/12/2006;orange;0.004352274;0;0.000721951;0.003020903;0.005352766;-0.015353483;
10;27/12/2006;orange;0.007015274;-0.00054967;-0.002665535;-0.007352825;0.003872244;-0.002872475;
10;28/12/2006;orange;-0.001478783;-0.000625325;-0.00229864;-0.002254734;0.010928967;0.007407439;
10;29/12/2006;orange;-0.004513087;0.00025024;-0.000484857;-0.000790655;0.004928419;0.004084883;
10;3/01/2007;orange;-0.001198669;0.000999302;0.002911486;0.007124587;-0.014712867;-0.031733146;
10;4/01/2007;orange;0.001228286;0.001000061;0.003628494;0.006063076;-0.010115563;-0.026050384;
10;5/01/2007;orange;-0.006084581;-0.000623609;-0.003254122;-0.004352406;-0.024006542;-0.003451198;
10;8/01/2007;orange;0.002220318;-0.000624584;0.000725263;0.001793097;0.005152092;0.005194769;
10;9/01/2007;orange;-0.000516676;0.000375101;-0.000241513;0;0.006117707;-0.008613176;
10;10/01/2007;orange;0.001940352;-0.000250364;-0.001691529;-0.004475997;-0.004272774;-0.014769868;
10;11/01/2007;orange;0.006339874;-0.000749173;-0.002662717;-0.005844505;0.00066019;-0.001322833;
10;12/01/2007;orange;0.004853166;-0.000625833;-0.002064291;-0.004635161;0.025399919;0.023399639;
10;16/01/2007;orange;0.000817795;0.001001796;0.001946296;0.002157754;-0.003216937;-0.022864615;
10;17/01/2007;orange;-0.000893937;-0.000375195;-0.001942515;-0.003060433;0.010811653;0.008830112;
10;18/01/2007;orange;-0.00297074;0.000375336;0.001338775;0.003069829;-0.006066428;-0.010503209;
10;19/01/2007;orange;0.002895465;-0.000124909;-0.001579255;-0.002719522;0.011885668;0.015037518;
10;22/01/2007;orange;-0.005277909;0.000374539;0.001824541;0.0023866;-0.004444425;0.000871513;
10;23/01/2007;orange;0.003541965;-0.000499628;-0.002914401;-0.006576898;0.024075289;0.031780569;
10;24/01/2007;orange;0.008501471;0.000499877;0.000122028;-0.000113605;0.001556881;-0.008438817;
10;25/01/2007;orange;-0.011269803;-0.0007495;-0.003897396;-0.007190859;-0.004197175;-0.008936108;
10;26/01/2007;orange;-0.001207929;0.000124971;-0.000120814;-0.00080544;0.00171715;0.012451579;
10;29/01/2007;orange;-0.001096949;0.000125073;-0.000734426;-0.002185326;-0.006233407;-0.02035618;
10;30/01/2007;orange;0.005772093;0.000250232;0.000978277;0.001152483;0.007056622;0.027705552;
10;31/01/2007;orange;0.006592884;0.001124531;0.003667418;0.008408211;0.009498608;0.010530705;
10;1/02/2007;orange;0.005353732;-0.000125588;-0.000721079;-0.001203386;0.006015724;-0.003751452;
10;2/02/2007;orange;0.001694451;0.000376811;0.000855679;0.001262887;-0.014412794;0.012970649;
10;5/02/2007;orange;-0.000966608;-0.00025041;0.001100306;0.001376013;0.000466689;-0.003304369;
10;6/02/2007;orange;0.000698008;0.001127246;0.002808179;0.005496215;0.0074639;-0.004973113;
10;7/02/2007;orange;0.001395041;0.000500382;0.002191571;0.002961639;-0.002469574;-0.012078274;
10;8/02/2007;orange;-0.001179267;0.000376034;0.000244001;0.000795261;0.013770686;0.023187137;
10;9/02/2007;orange;-0.007077214;-0.001000589;-0.003036854;-0.005672989;0.009157603;0.006180595;
10;12/02/2007;orange;-0.003261383;0;-0.001340171;-0.002282717;-0.006805877;-0.018837165;
10;13/02/2007;orange;0.007597491;-0.000125813;-0.000731705;-0.002172768;0.002588673;0.018363956;
10;14/02/2007;orange;0.00764408;0.002253922;0.005737263;0.009513213;0.008049916;-0.013524497;
10;15/02/2007;orange;0.001037594;0.000500666;0.001578422;0.002952082;0.000602696;0;
10;16/02/2007;orange;-0.000871781;0.000249216;0.001090374;0.003510466;-0.000752945;0.01744907;
10;20/02/2007;orange;0.002844315;-0.000125335;0.001210825;0.002255152;-0.015822831;-0.011024915;
10;21/02/2007;orange;-0.001404451;0.000624188;-0.000121029;-0.001687879;0.03123566;0.021469823;
10;22/02/2007;orange;-0.000857556;-0.000623799;-0.002539396;-0.005412667;-0.002969517;0.013742942;
10;23/02/2007;orange;-0.003563674;0.001124308;0.004001216;0.007142057;0.008488454;0.00637965;
10;26/02/2007;orange;-0.001254106;0.000748114;0.003139328;0.006641879;0.0056113;0.002773302;
10;27/02/2007;orange;-0.034725402;0.002368015;0.008426765;0.012635881;-0.039500659;-0.018964705;
10;28/02/2007;orange;0.005560889;-0.000745789;-0.003461474;-0.004527723;0.016358349;0.015303932;
10;1/03/2007;orange;-0.002594434;0.001385556;0.000901523;-0.00063516;-0.009927853;-0.007139974;
10;2/03/2007;orange;-0.011402752;0.001122089;0.003241186;0.005013834;-0.032057135;-0.009189045;
10;5/03/2007;orange;-0.009407678;0.000374499;0.000599034;0.001663315;-0.012242957;-0.014919197;
10;6/03/2007;orange;0.015493581;-0.000871882;-0.001316356;-0.002988494;0.019386639;0.009414643;
10;7/03/2007;orange;-0.00246527;0.00099603;0.001797088;0.00388573;0.002338293;0.013787524;
